date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:45:25	970/970	---M--	200	added ('OK')	image/png	etag:%223ca-5afe39df79079%22	https://www.areli.fr/wp-content/themes/in-skin/web/img/marker-noir.png	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/themes/in-skin/web/img/marker-noir.png	(from https://www.areli.fr/wp-content/themes/in-skin/web/js/main.js?ver=v1.2.3)
10:45:27	38224/38224	---M--	200	added ('OK')	text/javascript	etag:%2221dbc-9550-6132fbfa07b50%22	http://static.woopra.com/js/w.js	C:/My%20Web%20Sites/www.areli.fr/static.woopra.com/js/w.js	(from https://www.areli.fr/wp-content/themes/in-skin/web/vendor/tarteaucitron/tarteaucitron.services.js?ver=v1.2.3)
10:45:38	55969/55969	---M--	200	added ('OK')	text/javascript	etag:%22838a23b5754cc04f%22	https://apis.google.com/js/plusone.js	C:/My%20Web%20Sites/www.areli.fr/apis.google.com/js/plusone.js	(from https://www.areli.fr/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=v1.2.3)
10:45:38	34924/-1	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2018%20Mar%202024%2009:45:31%20GMT	https://www.areli.fr/logement/residence-logements-temporaires-ailys/feed/	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/logement/residence-logements-temporaires-ailys/feed/index.html	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Mar%202024%2009:45:40%20GMT	https://www.areli.fr/?p=2189	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/index20d8.html	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:42	3184/-1	---M--	200	added ('OK')	application/json	date:Mon,%2018%20Mar%202024%2009:45:40%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-ailys%2F	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed7a30	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:46	170194/170194	---M--	200	added ('OK')	image/jpeg	etag:%22298d2-58f0ff501a3cf%22	https://www.areli.fr/wp-content/uploads/2019/08/Dunkerque-RLT-Ailys-BDef.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2019/08/Dunkerque-RLT-Ailys-BDef.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:47	522702/-1	---M--	200	added ('OK')	text/javascript	date:Mon,%2018%20Mar%202024%2009:44:56%20GMT	http://platform.linkedin.com/in.js	C:/My%20Web%20Sites/www.areli.fr/platform.linkedin.com/in.js	(from https://www.areli.fr/wp-content/themes/in-skin/web/vendor/tarteaucitron/tarteaucitron.services.js?ver=v1.2.3)
10:45:47	3769/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2018%20Mar%202024%2009:45:45%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-ailys%2F&format=xml	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embedb1b0	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:53	92777/92777	---M--	200	added ('OK')	image/jpeg	etag:%2216a69-5afe39df7cef9%22	https://www.areli.fr/wp-content/uploads/2016/02/ailys2.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2016/02/ailys2.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:54	108937/108937	---M--	200	added ('OK')	image/jpeg	etag:%221a989-5afe39df7bf59%22	https://www.areli.fr/wp-content/uploads/2016/02/ailys1.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2016/02/ailys1.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:54	121480/121480	---M--	200	added ('OK')	image/jpeg	etag:%221da88-5afe39df7cef9%22	https://www.areli.fr/wp-content/uploads/2016/02/ailys3.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2016/02/ailys3.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:56	152611/152611	---M--	200	added ('OK')	image/jpeg	etag:%2225423-5afe39df7cef9%22	https://www.areli.fr/wp-content/uploads/2016/02/ailys4.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2016/02/ailys4.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:57	94161/94161	---M--	200	added ('OK')	image/jpeg	etag:%2216fd1-5afe39dfd9b5a%22	https://www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-galerie2.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-galerie2.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:58	45890/45890	---M--	200	added ('OK')	image/jpeg	etag:%22b342-5cd87a3c4ae32%22	https://www.areli.fr/wp-content/uploads/2021/10/L-Ait-Rami.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2021/10/L-Ait-Rami.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:45:59	65727/65727	---M--	200	added ('OK')	image/jpeg	etag:%22100bf-5afe39df7de99%22	https://www.areli.fr/wp-content/uploads/2016/02/ailys5.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2016/02/ailys5.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:00	95002/95002	---M--	200	added ('OK')	image/jpeg	etag:%221731a-5afe39dfdaafa%22	https://www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log4.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log4.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:01	84249/84249	---M--	200	added ('OK')	image/jpeg	etag:%2214919-5afe39dfdaafa%22	https://www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log3.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log3.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:01	71776/71776	---M--	200	added ('OK')	image/jpeg	etag:%2211860-5afe39dfdaafa%22	https://www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log2.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log2.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:02	85592/85592	---M--	200	added ('OK')	image/jpeg	etag:%2214e58-5afe39dfdaafa%22	https://www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log1.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/06/rlt-ailys-log1.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:03	3874/-1	---M--	200	added ('OK')	text/html	date:Mon,%2018%20Mar%202024%2009:46:02%20GMT	https://www.areli.fr/?geo_mashup_content=render-map&map_data_key=63e41a9da588217521389008cfb242c8&width=100%&add_overview_control=false&add_map_type_control=false&zoom=18&name=gm-map-1&object_id=2189&map_content=single	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/index1af8.html	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:04	57039/57039	---M--	200	added ('OK')	image/jpeg	etag:%22decf-5afe39dfe379a%22	https://www.areli.fr/wp-content/uploads/2020/07/Ailys-video-1.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/Ailys-video-1.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:07	2137/2137	---M--	200	added ('OK')	text/css	etag:%22859-5f98585926664%22	https://www.areli.fr/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/css/lightbox.min.css?ver=v1.2.3	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/css/lightbox.mine9d9.css	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:07	10993/10993	---M--	200	added ('OK')	application/x-javascript	etag:%222af1-5f98585926664%22	https://www.areli.fr/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/js/lightbox.min.js?ver=v1.2.3	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/js/lightbox.mine9d9.js	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:12	34959/-1	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2018%20Mar%202024%2009:46:09%20GMT	https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/feed/	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/feed/index.html	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:12	104963/104963	---M--	200	added ('OK')	image/jpeg	etag:%2219a03-5afe39dffdd7a%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-misenavant.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-misenavant.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:13	864568/864568	---M--	200	added ('OK')	image/png	etag:%22d3138-5afe39dfe667a%22	https://www.areli.fr/wp-content/uploads/2020/07/nouveau-depart.png	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/nouveau-depart.png	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:13	983937/983937	---M--	200	added ('OK')	image/png	etag:%22f0381-5afe39dfe85ba%22	https://www.areli.fr/wp-content/uploads/2020/07/rebondir.png	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rebondir.png	(from https://www.areli.fr/logement/residence-logements-temporaires-ailys/)
10:46:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Mar%202024%2009:46:13%20GMT	https://www.areli.fr/?p=5625	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/index2d92.html	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:16	3248/-1	---M--	200	added ('OK')	application/json	date:Mon,%2018%20Mar%202024%2009:46:14%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-cerisiers-2%2F	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed974a	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:16	58747/58747	---M--	200	added ('OK')	image/jpeg	etag:%22e57b-5afe39dffcdda%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-galerie4.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-galerie4.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:16	3833/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2018%20Mar%202024%2009:46:15%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-cerisiers-2%2F&format=xml	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed6fb7	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:17	60343/60343	---M--	200	added ('OK')	image/jpeg	etag:%22ebb7-5afe39dffcdda%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-galerie3.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-galerie3.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:19	72351/72351	---M--	200	added ('OK')	image/jpeg	etag:%2211a9f-5afe39dffcdda%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-galerie2.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-cerisiers-galerie2.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:19	107126/107126	---M--	200	added ('OK')	image/jpeg	etag:%221a276-5e20b79b321eb%22	https://www.areli.fr/wp-content/uploads/2022/04/rlt-cerisiers-galerie6.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2022/04/rlt-cerisiers-galerie6.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:19	105739/105739	---M--	200	added ('OK')	image/jpeg	etag:%2219d0b-5e20b79b321eb%22	https://www.areli.fr/wp-content/uploads/2022/04/rlt-cerisiers-galerie5.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2022/04/rlt-cerisiers-galerie5.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:20	12390/12390	---M--	200	added ('OK')	image/jpeg	etag:%223066-5afe39dfe379a%22	https://www.areli.fr/wp-content/uploads/2020/07/V-Beolet.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/V-Beolet.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:22	3882/-1	---M--	200	added ('OK')	text/html	date:Mon,%2018%20Mar%202024%2009:46:20%20GMT	https://www.areli.fr/?geo_mashup_content=render-map&map_data_key=811ec8e4cddd8eb3e8896adb3f4d695d&width=100%&add_overview_control=false&add_map_type_control=false&zoom=18&name=gm-map-1&object_id=5625&map_content=single	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/index703b.html	(from https://www.areli.fr/logement/residence-logements-temporaires-cerisiers-2/)
10:46:23	91414/91414	---M--	200	added ('OK')	image/jpeg	etag:%2216516-5afe39dfffcba%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-convain-misenavant.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-convain-misenavant.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Mar%202024%2009:46:22%20GMT	https://www.areli.fr/?p=5645	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/index81ed.html	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:23	34925/-1	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2018%20Mar%202024%2009:46:21%20GMT	https://www.areli.fr/logement/residence-logements-temporaires-convain-2/feed/	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/logement/residence-logements-temporaires-convain-2/feed/index.html	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:25	3241/-1	---M--	200	added ('OK')	application/json	date:Mon,%2018%20Mar%202024%2009:46:23%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-convain-2%2F	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embede4cb	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:25	60283/60283	---M--	200	added ('OK')	image/jpeg	etag:%22eb7b-5afe39dffdd7a%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie1.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie1.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:25	3826/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2018%20Mar%202024%2009:46:24%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-convain-2%2F&format=xml	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed8cc8	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:26	65556/65556	---M--	200	added ('OK')	image/jpeg	etag:%2210014-5afe39dffed1a%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie4.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie4.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:29	9160/9160	---M--	200	added ('OK')	image/jpeg	etag:%2223c8-5afe39dfe379a%22	https://www.areli.fr/wp-content/uploads/2020/07/D-Bocquet.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/D-Bocquet.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:30	94335/94335	---M--	200	added ('OK')	image/jpeg	etag:%221707f-5afe39dfffcba%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie5.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie5.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:30	97530/97530	---M--	200	added ('OK')	image/jpeg	etag:%2217cfa-5afe39dffed1a%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie2.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie2.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:30	97071/97071	---M--	200	added ('OK')	image/jpeg	etag:%2217b2f-5afe39dffed1a%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie3.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-convain-galerie3.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:33	3881/-1	---M--	200	added ('OK')	text/html	date:Mon,%2018%20Mar%202024%2009:46:31%20GMT	https://www.areli.fr/?geo_mashup_content=render-map&map_data_key=c53bc0ea6bb41c63dc004b3d5e9e9a89&width=100%&add_overview_control=false&add_map_type_control=false&zoom=18&name=gm-map-1&object_id=5645&map_content=single	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/indexfeb2.html	(from https://www.areli.fr/logement/residence-logements-temporaires-convain-2/)
10:46:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Mar%202024%2009:46:33%20GMT	https://www.areli.fr/?p=7096	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/indexe9a7.html	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:35	34925/-1	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2018%20Mar%202024%2009:46:32%20GMT	https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/feed/	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/feed/index.html	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:35	240817/240817	---M--	200	added ('OK')	image/jpeg	etag:%223acb1-6025652b1339d%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVmiseenavant_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVmiseenavant_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:37	3247/-1	---M--	200	added ('OK')	application/json	date:Mon,%2018%20Mar%202024%2009:46:35%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-croisee-2-2%2F	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed60ea	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:39	48459/48459	---M--	200	added ('OK')	image/jpeg	etag:%22bd4b-6025652443147%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-3_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-3_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:40	3830/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2018%20Mar%202024%2009:46:37%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-croisee-2-2%2F&format=xml	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed2bd3	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:40	82189/82189	---M--	200	added ('OK')	image/jpeg	etag:%221410d-6025651bc638b%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-2_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-2_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:42	63676/63676	---M--	200	added ('OK')	image/jpeg	etag:%22f8bc-602565265172d%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-4_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-4_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:43	56696/56696	---M--	200	added ('OK')	image/jpeg	etag:%22dd78-602565287e175%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-5_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVGalerie-5_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:43	4115/4115	---M--	200	added ('OK')	image/jpeg	etag:%221013-5afe39dfe379a%22	https://www.areli.fr/wp-content/uploads/2020/07/S-Brasme-150x150.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/S-Brasme-150x150.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:43	36883/36883	---M--	200	added ('OK')	image/jpeg	etag:%229013-6025652f1f5ca%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVLogement-1_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVLogement-1_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:45	46538/46538	---M--	200	added ('OK')	image/jpeg	etag:%22b5ca-6025653152d72%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVLogement-2_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVLogement-2_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:45	38192/38192	---M--	200	added ('OK')	image/jpeg	etag:%229530-602565337b939%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVLogement-3_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVLogement-3_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:46	49941/49941	---M--	200	added ('OK')	image/jpeg	etag:%22c315-6025653634d82%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVLogement-4_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVLogement-4_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:46	64852/64852	---M--	200	added ('OK')	image/jpeg	etag:%22fd54-6025653bb21f4%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVLogement-5_web-1024x518.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVLogement-5_web-1024x518.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:49	68096/68096	---M--	200	added ('OK')	image/jpeg	etag:%2210a00-5afe39dff9efa%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-bocage-misenavant.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-bocage-misenavant.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/)
10:46:50	34925/-1	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2018%20Mar%202024%2009:46:48%20GMT	https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/feed/	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/logement/residence-logements-temporaires-bocage-2/feed/index.html	(from https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/)
10:46:51	415279/415279	---M--	200	added ('OK')	image/jpeg	etag:%226562f-6025653b39072%22	https://www.areli.fr/wp-content/uploads/2023/08/CDVLogement-5_web.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2023/08/CDVLogement-5_web.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Mar%202024%2009:46:51%20GMT	https://www.areli.fr/?p=5682	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/indexb036.html	(from https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/)
10:46:55	3894/-1	---M--	200	added ('OK')	text/html	date:Mon,%2018%20Mar%202024%2009:46:51%20GMT	https://www.areli.fr/?geo_mashup_content=render-map&map_data_key=efa6f74de3111bb4b5b83b6e14f2ca4d&width=100%&add_overview_control=false&add_map_type_control=false&zoom=18&name=gm-map-1&object_id=7096&map_content=single	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/indexf18d.html	(from https://www.areli.fr/logement/residence-logements-temporaires-croisee-2-2/)
10:46:55	3220/-1	---M--	200	added ('OK')	application/json	date:Mon,%2018%20Mar%202024%2009:46:52%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-bocage-2%2F	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embedb6cc	(from https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/)
10:46:56	3805/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2018%20Mar%202024%2009:46:52%20GMT	https://www.areli.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.areli.fr%2Flogement%2Fresidence-logements-temporaires-bocage-2%2F&format=xml	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-json/oembed/1.0/embed816e	(from https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/)
10:46:56	76212/76212	---M--	200	added ('OK')	image/jpeg	etag:%22129b4-5afe39dff7fba%22	https://www.areli.fr/wp-content/uploads/2020/07/rlt-bocage-galerie2.jpg	C:/My%20Web%20Sites/www.areli.fr/www.areli.fr/wp-content/uploads/2020/07/rlt-bocage-galerie2.jpg	(from https://www.areli.fr/logement/residence-logements-temporaires-bocage-2/)
